"name","hydrophobic_moment","charge","hydrophobicity","a_index"
"|Q1RHT8|x.x.x.x|0",0.824362059554203,-12.5247090663761,-0.278589108910891,97.2277227722772
"|G3V8H4|x.x.x.x|0",0.823919450438146,5.95270422239495,-0.333400402414487,81.6700201207243
"|E4NKF8|x.x.x.x|0",0.868717784421369,-3.49183476281961,-0.0102305475504323,108.170028818444
"|A1XI30|x.x.x.x|0",0.678981451595106,-5.98772357274107,0.681712962962963,112.037037037037
"|Q9SZ58|x.x.x.x|0",0.736172943974807,0.46868944400328,-0.193449781659389,86.6593886462882
"|Q7NHH9|x.x.x.x|0",0.978483117250438,-5.49298040424535,-0.200214132762313,93.2119914346895
"|P75804|x.x.x.x|0",0.82670625285769,-2.43292221995362,-0.374393530997305,82.2641509433962
"|P15425|x.x.x.x|0",0.92160498482349,-0.78330929208581,0.0531645569620253,86.7088607594937
"|O15770|x.x.x.x|0",0.86419155674921,9.71773215689575,-0.218681318681319,97.967032967033
"|Q5SI49|x.x.x.x|0",1.00184151545709,1.51663352018388,-0.443539325842697,91.5168539325843
"|Q9USL3|x.x.x.x|0",0.761488296558577,9.63183691312418,-0.330626927029805,90.1644398766701
"|Q95JH0|x.x.x.x|0",0.663228910095804,10.4012279669319,0.268989547038328,105.923344947735
"|Q64686|x.x.x.x|0",0.740007786382749,7.38968842063342,-0.254098360655738,77.3114754098361
"|O26061|x.x.x.x|0",0.763783615010087,-0.398944966374025,-0.391346153846154,93.3653846153846
"|M5AAG8|x.x.x.x|0",0.859377309233517,-9.68352353558291,-0.437186629526462,89.3175487465181
"|B5BIZ0|x.x.x.x|0",0.746859336604658,-5.0157648242225,-0.0695172413793104,96.5103448275862
"|P15054|x.x.x.x|0",0.808665268969567,1.6820917473396,-0.470017035775128,72.4531516183986
"|Q5XIC8|x.x.x.x|0",0.632446063614113,3.29210547923857,-0.793559322033898,64.1016949152542
"|Q8L7R2|x.x.x.x|0",0.741009061630588,3.28559510175076,0.266756756756757,98.3513513513514
"|B5YE89|x.x.x.x|0",0.861218035688814,-2.74434454538112,-0.137190082644628,116.776859504132
"|Q9UAS6|x.x.x.x|0",0.725095357212756,-10.5538317642208,-0.295714285714286,87.6285714285714
"|P40881|x.x.x.x|0",0.47701072070352,-24.6546742756747,-0.0048582995951417,92.3076923076923
"|Q8IVS2|x.x.x.x|0",0.775333257092461,7.9717769035239,-0.14025641025641,86.0512820512821
"|A0A7L9EYL9|x.x.x.x|0",0.886730917514149,-14.0639233486385,-0.325977011494253,70.1149425287356
"|P11245|x.x.x.x|0",0.830162083383401,-5.76244308121623,-0.242068965517241,91.3793103448276
"|P0A407|x.x.x.x|0",0.592097855468372,-7.35198150968366,0.159649122807018,90.1214574898785
"|P0C1J1|x.x.x.x|0",0.643371436698797,12.2320023369043,-0.81031894934334,65.4971857410882
"|Q2FXM8|x.x.x.x|0",0.794789514904129,-5.70704507696363,-0.16055900621118,96.2732919254658
"|Q9SPL2|x.x.x.x|0",0.643338358657655,-41.9027870821844,-0.73622754491018,60.7784431137725
"|O49139|x.x.x.x|0",0.791422287589949,-7.67146463851949,-0.408596713021492,80.9734513274336
"|Q03RL4|x.x.x.x|0",0.751717010122983,6.59543517431487,-0.183769633507853,91.0471204188482
"|Q04TR5|x.x.x.x|0",0.748589269449137,-11.0199763190151,-0.738580931263858,78.9135254988913
"|P47512|x.x.x.x|0",0.717233373170575,4.34041081438376,-0.277678571428571,86.6666666666667
"|Q60803|x.x.x.x|0",0.761699292829543,8.14179833429715,-0.500529100529101,77.689594356261
"|K5B7F3|x.x.x.x|0",0.837128298312534,-12.1647231314697,-0.23302752293578,81.3761467889908
"|P0ABQ4|x.x.x.x|0",0.658100754608033,-9.67104848225488,-0.294339622641509,84.6540880503145
"|Q8BG19|x.x.x.x|0",0.753608081800393,14.3657441542269,0.174763832658569,108.461538461538
"|O68006|x.x.x.x|0",0.922329715921947,-173.504370544719,-0.345176022835395,91.5870599429115
"|P46312|x.x.x.x|0",0.673865661683497,10.4126282884936,-0.0705357142857143,88.1919642857143
"|O02298|x.x.x.x|0",0.834242988583599,-16.3040512908562,-0.298546511627907,87.0639534883721
"|P0A887|x.x.x.x|0",0.914576478669589,1.50555713301627,-0.168127490039841,86.2151394422311
"|P17967|x.x.x.x|0",0.784813982686525,-50.2428503482279,-0.248275862068966,85.6130268199234
"|Q7XP65|x.x.x.x|0",0.799249209414838,0.241417713050777,-0.208938547486034,75.8379888268156
"|Q8NBS9|x.x.x.x|0",0.741335403553275,-12.2010352790244,-0.400462962962963,74.375
"|Q6PAZ3|x.x.x.x|0",0.693196690235717,14.5223403651646,0.143767313019391,94.9861495844875
"|Q98PF2|x.x.x.x|0",0.66455876031278,-5.16359283552619,-0.338888888888889,93.5777777777778
"|D3ZGQ5|x.x.x.x|0",0.857617159646331,4.6955046991153,-0.00272206303724931,94.7134670487106
"|P72704|x.x.x.x|0",0.721433247478212,-5.9015144855608,-0.247967479674797,77.2357723577236
"|O54781|x.x.x.x|0",0.911435044372721,-49.5566760058911,-0.759765051395007,71.4831130690161
"|A0AAE0R945|x.x.x.x|0",0.908286892364672,-34.4940364477548,-0.236276595744681,87.4872340425532
"|Q89AQ1|x.x.x.x|0",0.649922919237103,29.8507705108963,0.0265217391304348,115.391304347826
"|Q8NQH1|x.x.x.x|0",0.815770718376766,-44.0084782876261,0.0656618610747051,95.1114023591088
"|P47723|x.x.x.x|0",0.75213482307879,-3.74097508469082,-0.325735294117647,93.3823529411765
"|A0A8J6HNC4|x.x.x.x|0",0.812154462641226,-46.1241679715497,-0.149830124575311,97.5764439411098
"|Q04F81|x.x.x.x|0",0.914202561681187,-14.0599705835526,-0.381754385964912,88.4912280701754
"|Q38944|x.x.x.x|0",0.694797034924127,13.3507981575099,0.131679389312977,88.2442748091603
"|A0A2L0ES13|x.x.x.x|0",0.977640435559338,-211.734830731415,0.0442753293957292,98.9550204452521
"|Q6ZPD9|x.x.x.x|0",0.777545476424668,13.6900684728967,0.174022346368715,106.63407821229
"|Q9CKV2|x.x.x.x|0",0.610946695131387,-9.63111101687939,-0.0107266435986159,99.2041522491349
"|B9MH67|x.x.x.x|0",0.869602758968124,-15.390224731303,-0.271428571428571,82.4725274725275
"|A6VJZ5|x.x.x.x|0",0.807776436174775,-8.5219652404383,-0.275046554934823,92.8864059590317
"|A4WX55|x.x.x.x|0",0.75272326043403,-17.5839587977909,-0.211530815109344,87.5347912524851
"|P32800|x.x.x.x|0",0.659669230628884,11.8758283642362,0.0114391143911439,81.6974169741697
"|Q8KP37|x.x.x.x|0",0.631824656419506,-8.44283212980057,0.0844660194174757,95.7281553398058
"|O83488|x.x.x.x|0",0.779773716263627,-2.5186521090594,-0.0846728971962617,91.6261682242991
"|P45131|x.x.x.x|0",0.730214675531493,-10.4535379143772,-0.241899441340782,82.0111731843575
"|Q6RET7|x.x.x.x|0",0.71817701889401,-7.76550786464628,-0.298661567877629,89.4455066921606
"|Q7T308|x.x.x.x|0",0.756627494236975,-1.16334731313801,-0.868143459915612,63.7341772151899
"|Q8D2L6|x.x.x.x|0",0.926278629115935,35.2241111389594,-0.281924882629108,106.408450704225
"|O43766|x.x.x.x|0",0.717243810359843,8.05634797623982,-0.546505376344086,77.8494623655914
"|Q2S2B6|x.x.x.x|0",1.11693408072389,-91.2884953606231,-0.461490683229814,81.3664596273292
"|Q8J0E9|x.x.x.x|0",0.867509493599194,6.30054996933253,-0.277175697865353,80.9688013136289
"|A0A8D8UEG8|x.x.x.x|0",0.728244688778018,-32.4357572738583,-0.178192875760209,93.1624674196351
"|Q6ZWT7|x.x.x.x|0",0.750881086556351,4.52460224157418,0.142692307692308,97.3269230769231
"|A0A2R4QKX7|x.x.x.x|0",0.787740892397648,-18.6678329795026,-0.197504456327986,94.2424242424242
"|Q9UBQ7|x.x.x.x|0",0.821514983986567,0.198554550475568,-0.0149390243902439,100.853658536585
"|Q8TVG5|x.x.x.x|0",0.93117235378176,-76.1628413164983,-0.487089715536105,82.3851203501094
"|B3MLJ5|x.x.x.x|0",0.77620756495602,-14.7295802564831,-0.135026628430971,92.6054895534617
"|A0A3B0UXW4|x.x.x.x|0",0.78797631820752,-55.9460438245001,-0.174857142857143,88.8326530612245
"|Q3V1N9|x.x.x.x|0",0.732716917327685,7.24160786070608,-0.243513513513514,84.6486486486486
"|A0A9D4SSN9|x.x.x.x|0",0.834604836102729,-17.8920382115519,-0.125523889354568,87.9044425817267
"|Q6KZI8|x.x.x.x|0",0.649217005619686,-4.80895221770716,-0.275563909774436,85.375939849624
"|Q9T074|x.x.x.x|0",0.654344885773776,-2.54948970771245,-0.320566318926975,75.0521609538003
"|P21269|x.x.x.x|0",0.892177273985833,4.04382895470237,-0.345787545787546,95.018315018315
"|Q9ZFV4|x.x.x.x|0",0.713199894376612,-5.15777688405082,-0.284644194756554,101.23595505618
"|C4ZHB9|x.x.x.x|0",0.647067906503007,-9.2444321350024,-0.103777335984095,87.7534791252485
"|P42123|x.x.x.x|0",0.775543220114563,-5.6217069700009,0.038622754491018,108.173652694611
"|A0A7J6LTJ3|x.x.x.x|0",0.869379638222519,-14.5198881352937,-0.0311384615384615,91.7415384615385
"|Q93Z53|x.x.x.x|0",0.722246034315166,1.99501823341682,-0.11138353765324,93.3800350262697
"|Q39183|x.x.x.x|0",0.656015773862342,12.5311836865496,-0.344539249146758,76.0409556313993
"|O22213|x.x.x.x|0",0.657664406125503,17.3799458299278,-0.29495652173913,88.4869565217391
"|A9B562|x.x.x.x|0",0.82089727481526,-18.1630410910409,0.042756183745583,98.6395759717314
"|Q3ECD0|x.x.x.x|0",0.780093427000389,0.119674637573744,-0.149767441860465,93.8139534883721
"|Q9V2G1|x.x.x.x|0",0.832003090348096,9.49547559051491,-0.201501501501502,111.951951951952
"|Q38617|x.x.x.x|0",0.810916894195064,25.4142368079852,-0.503757225433526,62.6589595375723
"|P46207|x.x.x.x|0",0.83509283011724,-10.4285475683077,-0.534782608695652,78.2608695652174
"|Q7USI0|x.x.x.x|0",0.866221826974121,-16.6409252926734,-0.232258064516129,88.1451612903226
"|P53170|x.x.x.x|0",0.787188722943231,3.29678394610519,-0.382077393075356,90.7128309572301
"|Q19825|x.x.x.x|0",0.738598320225145,2.77619138901896,-0.365497896213184,87.7980364656381
"|P37349|x.x.x.x|0",0.752228583732515,-32.3538298823882,-0.0173728813559322,104.851694915254
"|Q9M8S2|x.x.x.x|0",0.746396106423053,-43.80962715058,-0.914336917562724,64.4982078853047
"|A0A6G1SJY0|x.x.x.x|0",0.721692203366622,-24.2312565754469,-0.164180234759561,89.3676637637259
"|A8F3M5|x.x.x.x|0",0.666239031128233,-3.71557187053378,0.00857142857142856,116.142857142857
"|Q9H5K3|x.x.x.x|0",0.840521666646513,-11.8474370097855,-0.287142857142857,90.4857142857143
"|Q5U367|x.x.x.x|0",0.807993777833024,-16.0745528662556,-0.430769230769231,82.5641025641026
"|A0A4P8WAE5|x.x.x.x|0",0.968618274444521,-63.763067323623,-0.170848708487085,89.0627306273063
"|D7BUT1|x.x.x.x|0",0.92403451124688,-59.6556537326105,-0.0174279895257492,90.0029095141111
"|Q1RMZ1|x.x.x.x|0",0.823137623009454,-8.51568956411727,-0.427407407407407,81.4074074074074
"|P32643|x.x.x.x|0",0.742436491444951,-4.5257481915352,-0.644481605351171,68.7959866220736
"|A5IJ92|x.x.x.x|0",0.801705392312745,-32.7158474025064,-0.781647058823529,96.6588235294118
"|P0DJA3|x.x.x.x|0",0.643850676059258,-22.340186063161,-0.290543735224586,71.7021276595745
"|A7TSA9|x.x.x.x|0",0.758294559461509,-1.04235994875569,-0.509868421052632,92.3026315789474
"|A0A9X1KX57|x.x.x.x|0",0.791062863373393,-7.83442901495104,-0.0909747292418773,83.3574007220217
"|Q8KA01|x.x.x.x|0",0.693684817283663,38.5944923513255,-0.376388888888889,108.49537037037
"|Q8GUT5|x.x.x.x|0",0.725440313586634,11.3356756686487,-0.685763888888889,72.4305555555556
"|Q4WZ44|x.x.x.x|0",0.837291200412435,-49.496250672175,-0.095537611559711,95.4696132596685
"|P0A111|x.x.x.x|0",0.881245119921005,-11.9243889472414,-0.376391982182628,71.8930957683742
"|Q822P7|x.x.x.x|0",0.618152683373053,-2.65940874566999,-0.178111587982833,101.716738197425
"|P69740|x.x.x.x|0",0.758546603410341,-0.874349065446568,-0.204838709677419,73.7634408602151
"|E3LB95|x.x.x.x|0",0.898580689139258,-13.512530162706,-0.0774358974358974,95.2179487179487
"|Q7XA65|x.x.x.x|0",0.865772593816155,-0.213342497502329,-0.217080745341615,88.0745341614907
"|Q9FZJ1|x.x.x.x|0",0.700664822192764,-1.3997860397284,-0.140776699029126,86.4320388349515
"|Q8P8J4|x.x.x.x|0",0.737587655452362,-6.50717923390421,-0.175062972292191,87.5062972292191
"|O14098|x.x.x.x|0",0.716708613942425,37.6780436863337,-0.788364249578415,62.9848229342327
"|A5N376|x.x.x.x|0",0.700895083516172,4.05788566404463,-0.0138107416879795,106.393861892583
"|B8FKD5|x.x.x.x|0",0.867547241972337,-21.0955442371406,-0.305388272583201,88.7004754358162
"|Q96286|x.x.x.x|0",0.643244767341569,-20.1187240341278,-0.254918032786885,74.5628415300546
"|Q9ZL98|x.x.x.x|0",0.701317085081131,12.7534393801751,-0.331192660550459,106.11620795107
"|Q9FJ79|x.x.x.x|0",0.672384824774244,39.0897925281193,-0.864776444929117,65.288985823337
"|Q46856|x.x.x.x|0",0.817939142635557,-8.87546585042409,-0.129198966408269,95.8139534883721
"|P13259|x.x.x.x|0",0.884868284033355,6.45787884812061,-1.15141509433962,63.0188679245283
"|P0DPA8|x.x.x.x|0",0.599528806753458,-11.2919113391119,-0.216850828729282,92.0994475138122
"|Q9ZRF9|x.x.x.x|0",0.935629807218439,-5.10595477056491,0.0824074074074074,105.166666666667
"|Q80V72|x.x.x.x|0",0.630997585408305,-6.99767091426771,-0.627455357142857,74.5982142857143
"|Q9NY28|x.x.x.x|0",0.846763208463225,14.3931946964802,-0.267503924646782,98.7441130298273
"|P90495|x.x.x.x|0",0.847923645397483,-20.7599313849683,-0.161861861861862,75.5855855855856
"|E6W486|x.x.x.x|0",0.726901624541286,-16.508078137719,0.0926441351888668,100.497017892644
"|Q9SZ46|x.x.x.x|0",0.728609505479136,1.81222516049226,-0.101526717557252,88.0152671755725
"|A0A2N5K8C9|x.x.x.x|0",0.809143115210452,-10.2851224487807,0.0353552859618717,102.253032928943
"|A8F0E8|x.x.x.x|0",0.781910112652407,1.8506157564826,-0.241090146750524,102.620545073375
"|A0A4P9X260|x.x.x.x|0",0.915169823633504,-18.4615722976009,0.0835301429459291,98.4524549409571
"|B8M9J8|x.x.x.x|0",0.668471535739779,-2.87893584567339,-0.193959731543624,83.1991051454139
"|Q46920|x.x.x.x|0",0.924038430549153,-6.49132446254856,-0.530141843971631,85.709219858156
"|P30415|x.x.x.x|0",0.809445531624893,119.042386672248,-1.393599449415,39.4975911906401
"|P27882|x.x.x.x|0",0.756663136887623,2.95370827552788,-0.896296296296296,57.8306878306878
"|O51532|x.x.x.x|0",0.817223034075567,5.10237176283489,0.0310421286031042,105.631929046563
"|Q9GN62|x.x.x.x|0",0.81919521476517,-28.6066066827651,-0.619935170178282,72.3987034035656
"|Q8KEF9|x.x.x.x|0",0.835463292234741,-29.4878844431666,-0.0550617283950617,100.086419753086
"|Q5HYK3|x.x.x.x|0",0.841299518662774,-1.52650407325355,-0.302752293577982,86.177370030581
"|P52483|x.x.x.x|0",0.740721853248823,-0.0915062293365375,-0.697584541062802,67.9227053140097
"|P46919|x.x.x.x|0",0.853329081855424,-3.19476917279096,-0.0310144927536232,101.420289855072
"|Q9FIL7|x.x.x.x|0",0.74358952879013,17.9020155500608,-0.498510638297872,78.8510638297872
"|Q6ZD95|x.x.x.x|0",0.717919388286294,8.18019079690527,0.0932467532467532,106.727272727273
"|B4S4Y6|x.x.x.x|0",0.766951811547153,-10.9960484736106,-0.300296296296296,91.2
"|P53615|x.x.x.x|0",0.861566094723321,-1.55942867995524,-0.335294117647059,87.3303167420815
"|Q5SMC7|x.x.x.x|0",0.880694657859985,8.55242906375026,-0.339766081871345,93.5380116959064
"|Q6ZMZ0|x.x.x.x|0",0.764856284141511,-13.8924539312961,-0.37172131147541,70.6147540983606
"|P08393|x.x.x.x|0",0.842288865782968,-0.269834486474404,-0.555483870967742,54.941935483871
"|P40376|x.x.x.x|0",0.822630975280019,-1.43164249653985,-0.478515625,76.19140625
"|P60348|x.x.x.x|0",0.736922527968319,26.2342468863496,-0.338235294117647,95.9358288770053
"|Q3ATV7|x.x.x.x|0",0.801731304926541,-3.77019709286252,-0.328318584070797,84.7787610619469
"|O45100|x.x.x.x|0",0.651243410770813,1.41203130365244,-0.361832061068702,84.8854961832061
"|P84010|x.x.x.x|0",0.65836841439574,2.51497940863903,-0.229295774647887,92.5915492957746
"|Q2L6W9|x.x.x.x|0",0.738118502162626,4.67684323527459,-0.702521008403361,70.8823529411765
"|Q57662|x.x.x.x|0",0.709615622593673,-2.82180542530747,-0.16015037593985,114.812030075188
"|Q46E62|x.x.x.x|0",0.85433803588724,-9.92457171892047,-0.000392156862745106,103.254901960784
"|P92958|x.x.x.x|0",0.715889914060473,0.219835408241493,-0.318359375,92.8515625
"|Q5L5Q2|x.x.x.x|0",0.856229748506293,-4.30411363762617,-0.233181818181818,95.8636363636364
"|O52793|x.x.x.x|0",0.697745765601864,-14.6763076038645,-0.249256900212314,89.8089171974522
"|Q1RGU4|x.x.x.x|0",0.702225130213642,-1.62682386153451,-0.105853658536585,104.219512195122
"|P40999|x.x.x.x|0",0.772594704783399,-2.71654625026362,-0.276969696969697,90.6969696969697
"|B0XT72|x.x.x.x|0",0.872881422677303,-9.22154026954648,-0.352654867256637,67.1902654867257
"|Q8IYP9|x.x.x.x|0",0.751917847494111,14.7358200254683,0.0745721271393643,98.6552567237164
"|P9WEV1|x.x.x.x|0",0.873586695007381,-22.4972796437175,-0.123018581721653,93.3067880166856
"|B1L3E4|x.x.x.x|0",0.921031207928854,-9.40372421862476,-0.277056962025316,94.2563291139241
"|Q9BXA7|x.x.x.x|0",0.611377784927201,1.6143620290366,-0.505449591280654,81.8801089918256
"|Q58293|x.x.x.x|0",0.749171333925691,11.3943640810724,-0.310416666666667,110.77380952381
"|Q8G4M3|x.x.x.x|0",0.723984281458041,-33.6799083084887,-0.0854932301740813,90.5222437137331
"|O31041|x.x.x.x|0",0.831473994041297,3.19550400489399,-0.19375,96.6964285714286
"|A0A2E0ZMW0|x.x.x.x|0",0.684713218430613,-25.3483033569831,0.119859402460457,101.28295254833
"|Q5JI69|x.x.x.x|0",0.666997587707376,-4.34241231506292,-0.00057142857142858,92.1714285714286
"|Q9GUM2|x.x.x.x|0",0.803995948484179,5.77180324510466,-0.224543080939948,92.1671018276762
"|A0A179GY24|x.x.x.x|0",0.985062238764816,5.4080070547069,-0.236807817589577,84.0065146579805
"|Q8Z9U1|x.x.x.x|0",0.590675806756034,-12.6152855322082,-0.197243107769424,87.7694235588972
"|Q08324|x.x.x.x|0",0.62152831075709,-4.85669407332241,-0.395238095238095,84.5238095238095
"|Q9U2H1|x.x.x.x|0",0.681022801161719,6.83009583694042,-0.430028328611898,90.5382436260623
"|B9FDE0|x.x.x.x|0",0.76457912223856,-10.562104050838,-0.39412955465587,77.4696356275304
"|Q06244|x.x.x.x|0",0.771314696998014,11.8170651255453,-0.573228346456693,83.9763779527559
"|Q39054|x.x.x.x|0",0.755692012633285,-5.66281540457991,-0.100597014925373,92.0746268656716
"|Q6GMV2|x.x.x.x|0",0.81057434796531,-24.8292960298329,-0.386124401913876,77.7272727272727
"|Q9RWN9|x.x.x.x|0",0.814203379427851,-15.6850332152938,-0.0975103734439834,81.8672199170124
"|Q9X1T3|x.x.x.x|0",0.80544313535689,-3.81700818243306,-0.064406779661017,105.90395480226
"|P19636|x.x.x.x|0",0.785051190285599,-1.1207655283595,-0.100677966101695,93.5932203389831
"|Q8AA39|x.x.x.x|0",0.793657228540837,-28.0150916744279,-0.152560975609756,98.6341463414634
"|P38169|x.x.x.x|0",0.792591608397649,5.84026091487949,-0.282391304347826,88.2391304347826
"|Q9T003|x.x.x.x|0",0.833892166568612,-11.4625769493107,-0.0989528795811518,90.3141361256545
"|B1L3X7|x.x.x.x|0",0.978173026459195,-10.5393779985672,-0.269945355191257,91.8032786885246
"|Q6BNX8|x.x.x.x|0",0.720521358813134,16.8651287706529,-0.515044247787611,90.8554572271386
"|A4VGK4|x.x.x.x|0",0.604739651737356,-19.3652724017512,-0.100862068965517,86.4008620689655
"|P0C1J6|x.x.x.x|0",0.693379982748623,-9.9457371839165,-1.02958115183246,67.3560209424084
"|Q08968|x.x.x.x|0",0.747995552771191,-18.3011303305143,-0.347383720930233,80.421511627907
"|Q73P19|x.x.x.x|0",0.734226415423299,-10.1628526935782,-0.376955602536998,81.4376321353065
"|Q6YR48|x.x.x.x|0",0.642564386600625,-2.04504413357956,-0.0507299270072993,96.8248175182482
"|Q53WI0|x.x.x.x|0",0.924601344529651,-12.1415459903954,0.0374639769452449,99.9423631123919
"|Q9Y234|x.x.x.x|0",0.704526357363333,6.63204057320091,-0.233243967828418,93.5924932975871
"|Q9SEV0|x.x.x.x|0",0.666905729856471,-4.61120392944669,-0.175588235294118,91.2058823529412
"|Q9YBI2|x.x.x.x|0",0.750915711610495,-9.07726578308834,-0.218160377358491,93.8915094339623
"|Q7NBZ0|x.x.x.x|0",0.7217808467533,7.69614943648791,-0.33820395738204,95.0532724505327
"|Q7W5T6|x.x.x.x|0",0.830712825948736,-5.54870721743187,-0.22039911308204,86.9623059866962
"|Q9SIC4|x.x.x.x|0",0.697686356169719,13.5496661784093,-0.385751978891821,81.3192612137203
"|Q13508|x.x.x.x|0",0.692119046267063,-8.29347443975671,-0.286375321336761,85.012853470437
"|O46491|x.x.x.x|0",0.693247238781157,5.96063568901314,-0.148702594810379,94.6706586826347
"|Q1K8B6|x.x.x.x|0",0.586378635937108,0.123471049541768,0.0235294117647059,79.0756302521008
"|Q67MD5|x.x.x.x|0",0.968044776174362,-49.4467430978546,-0.168563092633115,92.6841721371262
"|Q8L638|x.x.x.x|0",0.609444285014855,14.2522608406406,0.449115913555992,106.444007858546
"|P27697|x.x.x.x|0",0.797322902274578,17.4449140388497,-0.369261477045908,85.2894211576846
"|Q9HM08|x.x.x.x|0",0.793009147733153,15.4734439855065,-0.584545454545455,78.4025974025974
"|P61459|x.x.x.x|0",0.67951362899916,-1.54201889911699,-0.3625,79.8076923076923
"|P36001|x.x.x.x|0",0.785308008978966,-0.860947774461779,-0.0767441860465116,105.395348837209
"|Q9H3N1|x.x.x.x|0",0.594117942977214,-11.0685823360694,-0.295714285714286,80.4642857142857
"|L9KZQ5|x.x.x.x|0",0.879935710097461,-29.8329195289563,-0.229087568891611,88.1016533986528
"|Q9ULC8|x.x.x.x|0",0.726444862739851,20.2755845871205,-0.279607843137255,74.2091503267974
"|B1H0I8|x.x.x.x|0",0.83693391199868,8.02054951700115,-0.229227053140097,77.9951690821256
"|Q9CAK8|x.x.x.x|0",0.755190098940935,4.6386724439906,-0.0316017316017316,102.597402597403
"|Q1QZC2|x.x.x.x|0",0.780762727781154,-27.9587312109587,-0.12488038277512,87.4401913875598
"|B3H754|x.x.x.x|0",0.540270969490676,0.327967376030686,-0.0185643564356436,83.9108910891089
"|A0A5M9QRU8|x.x.x.x|0",0.69409055177793,-9.30245555548298,-0.133812949640288,86.3165467625899
"|Q92S14|x.x.x.x|0",0.841076009659871,-12.2372422963797,-0.197441860465116,81.7906976744186
"|A0A0H3JGH6|x.x.x.x|0",0.717756136403751,-9.75763073121745,0.0604347826086956,98.0869565217391
"|Q17967|x.x.x.x|0",0.679093924433854,-30.6074378120177,-0.180824742268041,89.0927835051546
"|E3W9M3|x.x.x.x|0",0.809498196578701,-15.9316004057461,-0.366732673267327,75.8811881188119
"|Q7V4P3|x.x.x.x|0",0.84265574334316,-6.62931272494113,-0.276605504587156,93.3256880733945
"|Q6MB06|x.x.x.x|0",1.00388298507475,-3.25353785980898,-0.349430523917995,91.0478359908884
"|P0AFI2|x.x.x.x|0",0.927276447829769,-4.76242417240492,-0.368882978723404,92.2473404255319
"|Q10980|x.x.x.x|0",0.72689310749812,-2.13353780708084,-0.0845744680851064,82.2340425531915
"|P22509|x.x.x.x|0",0.923611814381153,20.7835637849772,-0.480428134556575,67.0642201834862
"|Q18FC1|x.x.x.x|0",0.8724511401168,-56.7682985452019,-0.409060402684564,83.0201342281879
"|Q94IN5|x.x.x.x|0",0.798085963713515,-8.47993002990275,-0.237548530227399,79.2068774265114
"|E2Q805|x.x.x.x|0",1.03737859272512,-117.999876628196,-0.0217055797388208,88.793035219628
"|O05542|x.x.x.x|0",0.635900032742655,-5.97494043466297,-0.368295904887715,71.0303830911493
"|Q3MIT2|x.x.x.x|0",0.691926779749058,-7.94763516238991,-0.317958412098299,89.6975425330813
"|A0A7R9FVE3|x.x.x.x|0",0.792721178353002,-20.902358583409,-0.0204025256511445,96.6337805840568
"|A0A3B8ICW9|x.x.x.x|0",1.07339344107141,-111.037912352207,-0.322883024812918,82.9854273335959
"|Q8IU85|x.x.x.x|0",0.782623975181955,-0.521505189684579,-0.364155844155844,81.0909090909091
"|Q4WE62|x.x.x.x|0",0.667414093029983,4.71336207421134,-0.924686940966011,58.5330948121646
"|Q2FZ98|x.x.x.x|0",0.711066522808336,-11.3412506030932,-0.488148148148148,87.7037037037037
"|A0A4Y4D0S7|x.x.x.x|0",0.762855168855931,-21.1117010339335,0.0841166936790924,87.9578606158833
"|A6VIG8|x.x.x.x|0",0.670499580131603,-5.8101599661802,-0.325735294117647,82.1323529411765
"|O84123|x.x.x.x|0",0.726754879673076,-12.7518325591685,0.232188841201717,100.472103004292
"|A1BJG0|x.x.x.x|0",0.819649902712017,-3.58802629863456,-0.111061946902655,91.5486725663717
"|A9BNH5|x.x.x.x|0",0.693319638023988,1.67308985014337,-0.165602836879433,71.063829787234
"|Q07471|x.x.x.x|0",0.710830320868295,-7.34150956506558,-0.118062397372742,91.2315270935961
"|A1KJG2|x.x.x.x|0",0.693886926344798,0.133807051004485,-0.256818181818182,86.9886363636364
"|Q03NA7|x.x.x.x|0",0.821897295200758,-48.0852461845543,-0.270919175911252,90.4833597464342
"|D7CT15|x.x.x.x|0",0.848645171791253,-2.63422813916749,0.127327935222672,97.7732793522267
"|A0A136L2F6|x.x.x.x|0",0.796988680109456,-4.37744226875942,0.200580270793037,110.580270793037
"|E6SMN7|x.x.x.x|0",0.849663456955982,-2.53782900256768,-0.0617897727272727,90.7954545454545
"|Q9BR01|x.x.x.x|0",0.73571523593836,-9.53023148350288,-0.358098591549296,77.1478873239437
"|Q16613|x.x.x.x|0",0.81909862810632,0.724927284326483,-0.00724637681159425,90.9661835748792
"|P19711|x.x.x.x|0",0.998232651522736,61.4046915582306,-0.250501504513541,90.0275827482447
"|Q2JJF6|x.x.x.x|0",0.628988020209462,-1.06183076139808,0.46678445229682,106.219081272085
"|A0A9D2IAW4|x.x.x.x|0",0.624629719081372,-7.18946035687296,0.035239852398524,91.3468634686347
"|D9PUX5|x.x.x.x|0",0.763973025324518,-9.48075877213402,-0.212474437627812,88.2822085889571
"|Q75EI1|x.x.x.x|0",0.860289852966327,-5.71924546223112,0.118362282878412,93.9950372208437
"|Q491Y3|x.x.x.x|0",0.646021193908879,4.30980390246689,-0.0217054263565892,104.728682170543
"|Q9S1H0|x.x.x.x|0",0.871310689599639,12.5652466817195,-0.45,73.082788671024
"|Q9SMJ3|x.x.x.x|0",0.830511726696811,7.19834135097489,-0.0916666666666667,89.234693877551
"|Q04P74|x.x.x.x|0",0.837461623136486,-6.51292218650465,-0.296774193548387,88.3577712609971
